2891;10;1380.96;11.87;1204.00;-1.57;0.44
2892;10;1343.16;9.70;753.00;-1.57;0.24
2893;10;2237.80;9.70;1199.00;-1.57;0.20
2894;10;2213.04;9.70;1237.00;-1.57;0.52
2895;10;1650.04;10.65;1634.00;-1.57;0.44
2896;10;1270.56;10.55;1396.00;-1.57;0.84
2897;10;1291.24;9.70;811.00;-1.57;0.36
2898;10;353.00;11.50;1235.00;-1.57;0.64
2899;10;1853.24;9.70;1453.00;-1.57;0.36
2900;10;681.12;21.76;1154.00;-1.57;0.60
2901;10;1192.24;9.70;1015.00;-1.57;0.36
2902;10;460.76;21.81;1109.00;-1.57;0.64
2903;10;1401.52;9.70;963.00;-1.57;0.28
2904;10;1283.16;9.75;639.00;-1.57;0.24
2905;10;1251.92;11.15;1424.00;-1.57;0.88
2906;10;1579.16;11.09;920.00;-1.57;0.24
2907;10;1504.80;9.70;1021.00;-1.57;0.20
2908;10;1616.80;9.70;912.00;-1.57;0.20
2909;10;1297.04;9.90;1070.00;-1.57;0.44
2910;10;1582.52;9.70;860.00;-1.57;0.28
2911;10;939.12;10.32;658.00;-1.57;0.52
2912;10;1943.04;9.70;1492.00;-1.57;0.44
2913;10;1482.60;9.70;769.00;-1.57;0.32
2914;10;1480.84;9.70;216.00;-1.57;0.76
2915;10;990.32;9.70;307.00;-1.57;0.48
2916;10;1471.80;9.70;877.00;-1.57;0.20
2917;10;1612.84;9.70;1204.00;-1.57;0.56
2918;10;1605.16;9.70;767.00;-1.57;0.24
2919;10;1464.16;9.70;783.00;-1.57;0.24
2920;10;1294.28;10.96;1666.00;-1.57;0.80
2921;10;679.12;10.40;1274.00;-1.57;0.68
2922;10;2215.96;9.70;1141.00;-1.57;0.44
2923;10;972.68;19.29;1149.00;-1.57;0.52
2924;10;2181.96;9.70;1170.00;-1.57;0.32
2925;10;2017.60;9.70;1508.00;-1.57;0.28
2926;10;1131.96;9.70;478.00;-1.57;0.40
2927;10;1008.12;9.70;245.00;-1.57;0.68
2928;10;1222.60;10.20;798.00;-1.57;0.40
2929;10;1174.56;9.70;542.00;-1.57;0.56
2930;10;1558.24;9.70;1156.00;-1.57;0.36
2931;10;1180.04;10.19;1042.00;-1.57;0.52
2932;10;1547.80;9.76;931.00;-1.57;0.20
2933;10;15.40;9.70;1366.00;-1.57;0.60
2934;10;395.84;23.53;1025.00;-1.57;0.64
2935;10;1085.84;12.80;1217.00;-1.57;0.64
2936;10;929.64;15.23;904.00;-1.57;0.96
2937;10;550.48;9.70;1448.00;-1.57;0.72
2938;10;1572.88;11.09;906.00;-1.57;0.28
2939;10;1790.68;9.70;1471.00;-1.57;0.44
2940;10;1544.24;9.70;1122.00;-1.57;0.36
2941;10;1561.24;9.70;1050.00;-1.57;0.36
2942;10;1091.88;14.20;889.00;-1.57;0.32
2943;10;1913.24;9.70;1081.00;-1.57;0.24
2944;10;1616.52;9.70;1050.00;-1.57;0.28
2945;10;1132.40;9.70;1027.00;-1.57;0.56
2946;10;1652.44;9.70;1011.00;-1.57;0.16
2947;10;454.84;9.70;1772.00;-1.57;0.76
2948;10;1816.04;9.70;1570.00;-1.57;0.48
2949;10;1448.00;9.70;1783.00;-1.57;0.40
2950;10;1658.12;9.70;1274.00;-1.57;0.44
2951;10;1181.76;9.70;719.00;-1.57;0.64
2952;10;1251.24;11.36;1457.00;-1.57;0.36
2953;10;1652.32;10.49;1518.00;-1.57;0.48
2954;10;1069.84;11.69;1269.00;-1.57;0.52
2955;10;2251.40;9.77;1369.00;-1.57;0.56
2956;10;1295.52;9.70;685.00;-1.57;0.24
2957;10;1567.52;9.70;1034.00;-1.57;0.28
2958;10;1556.16;9.70;899.00;-1.57;0.24
2959;10;1522.24;9.81;816.00;-1.57;0.20
2960;10;1363.16;9.70;820.00;-1.57;0.24
2961;10;1210.68;9.94;1072.00;-1.57;0.52
2962;10;1380.96;11.62;1425.00;-1.57;0.40
2963;10;1477.16;9.70;787.00;-1.57;0.16
2964;10;1951.60;9.70;1484.00;-1.57;0.36
2965;10;1616.12;10.48;1490.00;-1.57;0.56
2966;10;1626.52;9.68;752.00;-1.57;0.28
2967;10;1534.52;9.70;908.00;-1.57;0.28
2968;10;946.68;20.56;999.00;-1.57;0.52
2969;10;1263.16;9.70;632.00;-1.57;0.20
2970;10;1402.52;9.80;841.00;-1.57;0.24
2971;10;1174.48;12.60;1199.00;-1.57;0.56
2972;10;985.20;13.15;794.00;-1.57;0.56
2973;10;812.20;10.15;1748.00;-1.57;0.76
2974;10;1358.60;9.70;753.00;-1.57;0.36
2975;10;1244.60;12.21;1150.00;-1.57;0.40
2976;10;1754.88;9.70;1572.00;-1.57;0.32
2977;10;1365.68;13.48;1247.00;-1.57;0.52
2978;10;2155.56;9.70;1658.00;-1.57;0.84
2979;10;1418.32;11.00;1405.00;-1.57;0.48
2980;10;1499.52;10.01;877.00;-1.57;0.28
2981;10;1037.32;16.64;927.00;-1.57;0.36
2982;10;1290.12;9.91;938.00;-1.57;0.36
2983;10;1749.04;9.70;1438.00;-1.57;0.52
2984;10;1958.04;9.70;1513.00;-1.57;0.36
2985;10;1624.52;9.70;811.00;-1.57;0.28
2986;10;1588.68;9.70;1371.00;-1.57;0.52
2987;10;1294.24;9.70;909.00;-1.57;0.36
2988;10;930.12;11.50;1294.00;-1.57;0.68
2989;10;762.28;9.70;1783.00;-1.57;0.44
2990;10;289.04;9.70;393.00;-1.57;0.56
2991;10;931.04;10.13;514.00;-1.57;0.56
2992;10;1548.60;9.70;873.00;-1.57;0.28
2993;10;1800.16;9.70;1145.00;-1.57;0.16
2994;10;1902.96;9.70;1484.00;-1.57;0.24
2995;10;808.92;11.87;1336.00;-1.57;0.88
2996;10;1485.60;9.70;912.00;-1.57;0.32
2997;10;1354.48;9.70;978.00;-1.57;0.56
2998;10;1536.24;9.70;960.00;-1.57;0.24
2999;10;1735.68;9.70;1388.00;-1.57;0.48
3000;10;1035.48;9.70;484.00;-1.57;0.68
3001;10;2029.60;9.70;1134.00;-1.57;0.36
3002;10;955.76;9.70;398.00;-1.57;0.64
3003;10;1255.80;9.70;629.00;-1.57;0.20
3004;10;1285.52;10.80;1100.00;-1.57;0.28
3005;10;958.60;14.80;838.00;-1.57;0.40
3006;10;435.68;9.70;575.00;-1.57;0.52
3007;10;1407.60;9.72;783.00;-1.57;0.40
3008;10;1428.96;9.70;829.00;-1.57;0.32
3009;10;1717.96;9.70;1543.00;-1.57;0.40
3010;10;1632.16;9.76;963.00;-1.57;0.24
3011;10;1958.76;9.70;1501.00;-1.57;0.28
3012;10;1324.68;11.30;1287.00;-1.57;0.32
3013;10;1244.76;11.16;1326.00;-1.57;0.60
3014;10;529.32;15.25;1359.00;-1.57;0.84
3015;10;1921.32;10.02;1396.00;-1.57;0.44
3016;10;1974.24;9.70;1517.00;-1.57;0.20
3017;10;1249.56;11.50;1223.00;-1.57;0.40
3018;10;402.56;9.70;252.00;-1.57;0.40
3019;10;1128.60;9.70;568.00;-1.57;0.40
3020;10;873.20;9.70;818.00;-1.57;0.80
3021;10;1862.96;9.77;1390.00;-1.57;0.40
3022;10;1425.60;9.70;865.00;-1.57;0.36
3023;10;1412.52;9.70;993.00;-1.57;0.24
3024;10;288.08;13.16;1296.00;-1.57;0.84
3025;10;1352.16;9.70;782.00;-1.57;0.24
3026;10;2180.12;9.84;1573.00;-1.57;0.68
3027;10;629.08;9.70;790.00;-1.57;0.88
3028;10;748.04;21.20;1123.00;-1.57;0.56
3029;10;1309.24;9.70;763.00;-1.57;0.24
3030;10;1674.96;9.70;1518.00;-1.57;0.40
3031;10;1354.96;9.70;1027.00;-1.57;0.44
3032;10;1892.76;9.70;1553.00;-1.57;0.64
3033;10;666.84;15.32;890.00;-1.57;0.64
3034;10;1265.16;10.10;641.00;-1.57;0.24
3035;10;1567.52;9.90;851.00;-1.57;0.20
3036;10;1581.52;9.70;982.00;-1.57;0.28
3037;10;1280.80;10.40;1776.00;-1.57;0.80
3038;10;1202.32;11.30;1255.00;-1.57;0.48
3039;10;1663.96;10.68;1624.00;-1.57;0.36
3040;10;1761.48;9.70;1466.00;-1.57;0.56
3041;10;1514.60;9.70;1005.00;-1.57;0.32
3042;10;1525.12;9.50;1571.00;-1.57;0.48
3043;10;1357.20;11.61;1723.00;-1.57;0.76
3044;10;1204.40;10.77;1088.00;-1.57;0.36
3045;10;427.92;20.92;1038.00;-1.57;0.60
3046;10;1572.40;9.74;1604.00;-1.57;0.60
3047;10;1055.16;17.50;1092.00;-1.57;0.24
3048;10;1467.52;9.70;888.00;-1.57;0.28
3049;10;1978.24;9.70;1118.00;-1.57;0.36
3050;10;1217.24;10.90;959.00;-1.57;0.36
3051;10;569.40;14.99;1371.00;-1.57;0.60
3052;10;1394.04;9.70;1120.00;-1.57;0.44
3053;10;1800.68;9.70;1486.00;-1.57;0.40
3054;10;1410.56;11.24;1470.00;-1.57;0.72
3055;10;1604.16;9.70;1106.00;-1.57;0.24
3056;10;1298.76;11.83;995.00;-1.57;0.56
3057;10;1729.40;10.42;81.00;-1.57;0.48
3058;10;1732.16;9.70;1324.00;-1.57;0.24
3059;10;1327.68;9.70;1053.00;-1.57;0.52
3060;10;2268.80;9.70;1270.00;-1.57;0.20
3061;10;124.40;9.70;719.00;-1.57;0.60
3062;10;1581.16;9.70;948.00;-1.57;0.24
3063;10;1004.56;17.20;1139.00;-1.57;0.80
3064;10;740.84;16.86;1490.00;-1.57;0.76
3065;10;1620.52;9.70;941.00;-1.57;0.28
3066;10;2249.88;9.70;1262.00;-1.57;0.32
3067;10;1270.60;9.70;753.00;-1.57;0.16
3068;10;1579.60;9.70;1052.00;-1.57;0.28
3069;10;1362.84;9.70;933.00;-1.57;0.40
3070;10;1619.88;9.70;1075.00;-1.57;0.32
3071;10;1313.24;9.84;992.00;-1.57;0.36
3072;10;1516.48;10.90;1466.00;-1.57;0.64
3073;10;1361.16;9.78;835.00;-1.57;0.24
3074;10;1454.16;9.70;786.00;-1.57;0.20
3075;10;1212.60;10.41;902.00;-1.57;0.36
3076;10;989.88;14.26;911.00;-1.57;0.32
3077;10;545.68;21.45;1039.00;-1.57;0.52
3078;10;1220.76;9.70;757.00;-1.57;0.56
3079;10;1368.16;9.70;858.00;-1.57;0.20
3080;10;1011.12;9.70;606.00;-1.57;0.60
3081;10;1370.24;9.70;826.00;-1.57;0.24
3082;10;1099.40;13.76;780.00;-1.57;0.48
3083;10;1554.16;9.70;909.00;-1.57;0.20
3084;10;202.76;9.97;1523.00;-1.57;0.64
3085;10;2127.68;10.26;1150.00;-1.57;0.44
3086;10;1682.68;10.14;1629.00;-1.57;0.36
3087;10;1644.80;9.70;945.00;-1.57;0.20
3088;10;53.84;9.70;1410.00;-1.57;0.76
3089;10;1427.80;9.70;759.00;-1.57;0.16
3090;10;1577.52;9.70;938.00;-1.57;0.20
3091;10;1522.24;9.70;1106.00;-1.57;0.28
3092;10;1567.16;9.88;933.00;-1.57;0.20
3093;10;963.76;19.93;1096.00;-1.57;0.48
3094;10;1149.24;9.70;515.00;-1.57;0.36
3095;10;1688.76;9.70;1406.00;-1.57;0.44
3096;10;2242.52;9.75;1288.00;-1.57;0.28
3097;10;1288.52;9.70;705.00;-1.57;0.20
3098;10;1846.00;9.70;1645.00;-1.57;0.76
3099;10;1642.80;9.70;1316.00;-1.57;0.20
3100;10;580.76;22.52;1107.00;-1.57;0.64
3101;10;1291.52;9.84;849.00;-1.57;0.28
3102;10;1426.24;9.70;919.00;-1.57;0.32
3103;10;287.92;9.70;772.00;-1.57;0.88
3104;10;1267.40;11.70;1350.00;-1.57;0.44
3105;10;1381.96;9.70;1063.00;-1.57;0.44
3106;10;2158.00;9.70;1606.00;-1.57;0.68
3107;10;1035.88;9.70;635.00;-1.57;0.32
3108;10;1573.04;9.94;1412.00;-1.57;0.48
3109;10;1555.80;9.50;817.00;-1.57;0.20
3110;10;1718.24;9.91;1620.00;-1.57;0.36
3111;10;1540.12;9.70;1279.00;-1.57;0.48
3112;10;2207.60;9.80;1208.00;-1.57;0.40
3113;10;1408.80;9.70;811.00;-1.57;0.20
3114;10;1758.60;9.70;1405.00;-1.57;0.40
3115;10;1135.84;9.70;957.00;-1.57;0.44
3116;10;1361.80;9.70;728.00;-1.57;0.12
3117;10;860.60;13.27;945.00;-1.57;0.40
3118;10;1813.60;9.70;1382.00;-1.57;0.32
3119;10;1442.52;9.70;859.00;-1.57;0.16
3120;10;2128.04;10.61;1167.00;-1.57;0.40
3121;10;32.84;13.95;1043.00;-1.57;0.76
3122;10;2304.96;9.70;1645.00;-1.57;0.44
3123;10;961.96;16.15;903.00;-1.57;0.44
3124;10;987.92;13.38;1566.00;-1.57;0.88
3125;10;1680.40;9.70;1426.00;-1.57;0.52
3126;10;1830.32;9.70;1441.00;-1.57;0.40
3127;10;467.40;21.08;1172.00;-1.57;0.60
3128;10;1630.16;9.70;1002.00;-1.57;0.24
3129;10;1646.16;10.33;808.00;-1.57;0.20
3130;10;1026.96;15.97;899.00;-1.57;0.32
3131;10;1804.60;9.71;1250.00;-1.57;0.40
3132;10;704.48;21.65;1061.00;-1.57;0.64
3133;10;1223.76;10.23;423.00;-1.57;0.64
3134;10;1440.56;9.70;1216.00;-1.57;0.40
3135;10;1339.24;10.69;1025.00;-1.57;0.32
3136;10;539.76;21.81;1140.00;-1.57;0.60
3137;10;1173.12;9.70;467.00;-1.57;0.68
3138;10;1196.48;11.99;882.00;-1.57;0.68
3139;10;1497.80;9.70;961.00;-1.57;0.20
3140;10;1254.12;11.15;1374.00;-1.57;0.68
3141;10;666.64;22.65;1179.00;-1.57;0.64
3142;10;1346.24;11.13;1427.00;-1.57;0.36
3143;10;863.40;12.08;1368.00;-1.57;0.60
3144;10;1356.80;10.98;814.00;-1.57;0.20
3145;10;1564.60;11.47;1428.00;-1.57;0.32
3146;10;1526.80;9.50;797.00;-1.57;0.20
3147;10;1492.24;10.46;1320.00;-1.57;0.36
3148;10;591.92;9.70;1437.00;-1.57;0.64
3149;10;1460.60;9.70;983.00;-1.57;0.28
3150;10;578.76;9.70;753.00;-1.57;0.52
3151;10;1632.52;9.74;954.00;-1.57;0.12
3152;10;2327.64;9.50;1372.00;-1.57;0.72
3153;10;1092.68;16.50;1103.00;-1.57;0.48
3154;10;1673.20;9.70;1356.00;-1.57;0.72
3155;10;1218.00;11.97;1478.00;-1.57;0.56
3156;10;645.36;11.20;1314.00;-1.57;0.72
3157;10;1881.32;9.70;1149.00;-1.57;0.24
3158;10;365.08;9.70;395.00;-1.57;0.12
3159;10;1728.68;9.70;362.00;-1.57;0.40
3160;10;1357.16;9.70;771.00;-1.57;0.24
3161;10;1042.40;11.45;683.00;-1.57;0.60
3162;10;1066.40;12.14;1308.00;-1.57;0.56
3163;10;1520.52;9.70;1036.00;-1.57;0.28
3164;10;2254.52;9.69;1244.00;-1.57;0.28
3165;10;1339.80;9.70;778.00;-1.57;0.20
3166;10;1572.88;10.01;885.00;-1.57;0.24
3167;10;1480.60;9.70;994.00;-1.57;0.36
3168;10;1381.32;10.92;1385.00;-1.57;0.48
3169;10;1586.52;9.70;871.00;-1.57;0.20
3170;10;1381.88;9.70;855.00;-1.57;0.32
3171;10;1438.52;10.24;944.00;-1.57;0.28
3172;10;1339.16;9.70;760.00;-1.57;0.20
3173;10;140.40;9.70;1611.00;-1.57;0.40
3174;10;1621.80;13.73;781.00;-1.57;0.16
3175;10;2006.24;9.70;1491.00;-1.57;0.36
3176;10;1277.52;9.70;768.00;-1.57;0.28
3177;10;761.00;22.32;925.00;-1.57;0.64
3178;10;1719.16;9.70;1299.00;-1.57;0.24
3179;10;1786.60;9.70;1395.00;-1.57;0.40
3180;10;1541.52;10.31;922.00;-1.57;0.24
3181;10;1386.84;10.99;1151.00;-1.57;0.60
3182;10;1523.80;9.94;837.00;-1.57;0.20
3183;10;1796.68;9.70;1405.00;-1.57;0.44
3184;10;1151.40;12.34;1302.00;-1.57;0.60
3185;10;1274.24;9.70;790.00;-1.57;0.36
3186;10;1243.40;9.70;537.00;-1.57;0.48
3187;10;1292.16;9.70;646.00;-1.57;0.24
3188;10;40.84;9.70;1499.00;-1.57;0.76
3189;10;1270.04;9.86;966.00;-1.57;0.48
3190;10;1397.52;9.70;1137.00;-1.57;0.28
3191;10;2051.32;9.70;1144.00;-1.57;0.36
3192;10;817.84;15.69;1461.00;-1.57;0.72
3193;10;1989.08;11.72;38.00;-1.57;0.52
3194;10;1256.16;9.70;809.00;-1.57;0.24
3195;10;1473.96;9.70;923.00;-1.57;0.28
3196;10;1610.88;9.70;1069.00;-1.57;0.32
3197;10;1339.24;9.70;858.00;-1.57;0.28
3198;10;1188.32;10.68;821.00;-1.57;0.32
3199;10;2245.24;9.70;1277.00;-1.57;0.36
3200;10;1274.68;10.51;1109.00;-1.57;0.52
3201;10;1502.56;11.79;1783.00;-1.57;0.44
3202;10;1527.12;9.93;112.00;-1.57;0.68
3203;10;1669.48;10.60;1730.00;-1.57;0.72
3204;10;1471.24;9.62;955.00;-1.57;0.36
3205;10;1511.80;9.70;789.00;-1.57;0.20
3206;10;1290.16;9.70;712.00;-1.57;0.20
3207;10;1279.80;9.70;656.00;-1.57;0.20
3208;10;1118.04;9.70;7.00;-1.57;0.44
3209;10;1746.96;9.70;1592.00;-1.57;0.44
3210;10;1951.80;9.70;1087.00;-1.57;0.20
3211;10;1278.60;9.70;809.00;-1.57;0.40
3212;10;951.48;20.65;1159.00;-1.57;0.60
3213;10;1904.52;9.94;1418.00;-1.57;0.28
3214;10;633.20;21.54;1124.00;-1.57;0.64
3215;10;1064.20;13.32;1421.00;-1.57;0.60
3216;10;1610.24;9.70;1029.00;-1.57;0.32
3217;10;1276.88;9.70;722.00;-1.57;0.20
3218;10;1999.88;9.70;1082.00;-1.57;0.32
3219;10;560.12;13.53;1566.00;-1.57;0.60
3220;10;1476.52;9.70;818.00;-1.57;0.20
3221;10;2156.12;10.62;1559.00;-1.57;0.40
3222;10;1869.24;10.77;1353.00;-1.57;0.36
3223;10;8.88;10.02;979.00;-1.57;0.32
3224;10;1574.16;9.70;949.00;-1.57;0.24
3225;10;1534.52;9.70;893.00;-1.57;0.28
3226;10;1759.12;9.70;1552.00;-1.57;0.36
3227;10;1473.24;9.70;977.00;-1.57;0.16
3228;10;1434.24;9.70;1036.00;-1.57;0.36
3229;10;1285.96;11.32;1085.00;-1.57;0.44
3230;10;1178.32;11.70;1268.00;-1.57;0.36
3231;10;1519.84;10.10;1512.00;-1.57;0.76
3232;10;1230.52;10.97;526.00;-1.57;0.28
3233;10;1481.04;9.70;1220.00;-1.57;0.52
3234;10;1488.28;10.76;1624.00;-1.57;0.76
3235;10;1540.44;9.77;825.00;-1.57;0.16
3236;10;1385.68;12.13;1321.00;-1.57;0.48
3237;10;1950.84;9.70;1618.00;-1.57;0.76
3238;10;209.76;9.70;1457.00;-1.57;0.64
3239;10;1042.32;16.71;1220.00;-1.57;0.36
3240;10;1360.24;9.70;1042.00;-1.57;0.36
3241;10;773.04;15.50;1216.00;-1.57;0.56
3242;10;1397.16;9.73;798.00;-1.57;0.24
3243;10;1162.88;12.53;1078.00;-1.57;0.32
3244;10;1130.84;9.70;650.00;-1.57;0.64
3245;10;469.48;10.90;1287.00;-1.57;0.60
3246;10;771.44;11.54;1633.00;-1.57;0.84
3247;10;822.04;18.19;990.00;-1.57;0.32
3248;10;1251.56;10.45;1126.00;-1.57;0.80
3249;10;1385.52;9.70;797.00;-1.57;0.24
3250;10;2134.60;9.77;1136.00;-1.57;0.28
3251;10;1398.16;9.70;760.00;-1.57;0.20
3252;10;1583.16;9.70;842.00;-1.57;0.24
3253;10;1224.04;11.89;1269.00;-1.57;0.56
3254;10;1069.92;9.70;507.00;-1.57;0.68
3255;10;1272.52;9.70;861.00;-1.57;0.28
3256;10;993.40;9.97;669.00;-1.57;0.60
3257;10;229.00;9.70;1002.00;-1.57;0.76
3258;10;580.04;23.58;1003.00;-1.57;0.44
3259;10;1759.60;9.70;1668.00;-1.57;0.40
3260;10;2207.48;9.70;1566.00;-1.57;0.72
3261;10;1516.80;9.70;1162.00;-1.57;0.52
3262;10;1574.76;9.70;1194.00;-1.57;0.36
3263;10;1363.24;9.70;793.00;-1.57;0.20
3264;10;1635.16;9.70;1051.00;-1.57;0.20
3265;10;1547.52;9.70;957.00;-1.57;0.24
3266;10;2170.88;9.95;1177.00;-1.57;0.32
3267;10;1994.20;9.70;1416.00;-1.57;0.80
3268;10;1619.24;9.70;1398.00;-1.57;0.36
3269;10;106.72;9.70;749.00;-1.57;0.76
3270;10;1469.16;9.70;789.00;-1.57;0.24
3271;10;592.48;21.30;1144.00;-1.57;0.72
3272;10;1628.68;10.84;1514.00;-1.57;0.52
3273;10;1238.60;11.50;870.00;-1.57;0.40
3274;10;884.76;12.46;1309.00;-1.57;0.64
3275;10;990.84;18.68;1122.00;-1.57;0.32
3276;10;1418.88;9.70;771.00;-1.57;0.24
3277;10;1305.08;9.70;637.00;-1.57;0.12
3278;10;2089.20;10.26;1717.00;-1.57;0.80
3279;10;156.20;9.70;1726.00;-1.57;0.72
3280;10;1859.32;9.70;1227.00;-1.57;0.48
3281;10;1529.80;10.00;850.00;-1.57;0.20
3282;10;1516.80;9.70;844.00;-1.57;0.16
3283;10;1015.76;11.56;801.00;-1.57;0.52
3284;10;1443.80;9.70;769.00;-1.57;0.20
3285;10;1645.80;9.70;1015.00;-1.57;0.20
3286;10;1982.60;9.70;1463.00;-1.57;0.40
3287;10;2220.04;9.70;1278.00;-1.57;0.36
3288;10;1281.72;10.53;1608.00;-1.57;0.68
3289;10;1457.88;9.70;929.00;-1.57;0.32
3290;10;1214.56;9.98;1653.00;-1.57;0.84
3291;10;1541.88;9.70;836.00;-1.57;0.28
3292;10;1736.96;9.70;1550.00;-1.57;0.44
3293;10;120.48;9.70;1783.00;-1.57;0.40
3294;10;1619.52;9.70;803.00;-1.57;0.24
3295;10;165.48;14.01;1297.00;-1.57;0.72
3296;10;611.72;13.63;1544.00;-1.57;0.96
3297;10;1157.68;9.70;992.00;-1.57;0.28
3298;10;1332.60;9.70;1160.00;-1.57;0.40
3299;10;1027.32;20.48;959.00;-1.57;0.48
3300;10;1623.96;9.70;1012.00;-1.57;0.36
3301;10;1296.96;9.70;964.00;-1.57;0.40
3302;10;1228.48;12.69;1205.00;-1.57;0.68
3303;10;879.04;19.64;1265.00;-1.57;0.56
3304;10;1594.60;9.70;988.00;-1.57;0.32
3305;10;1484.16;9.70;981.00;-1.57;0.24
3306;10;966.76;11.86;810.00;-1.57;0.52
3307;10;1453.96;9.70;941.00;-1.57;0.40
3308;10;640.40;22.61;936.00;-1.57;0.60
3309;10;712.92;9.70;1783.00;-1.57;0.60
3310;10;1627.68;9.70;1027.00;-1.57;0.40
3311;10;1173.48;12.35;1475.00;-1.57;0.72
3312;10;1597.12;9.73;1315.00;-1.57;0.64
3313;10;1857.32;12.77;1322.00;-1.57;0.44
3314;10;1269.88;9.70;658.00;-1.57;0.24
3315;10;1584.52;9.70;881.00;-1.57;0.28
3316;10;1181.68;11.13;898.00;-1.57;0.32
3317;10;2309.20;9.70;1576.00;-1.57;0.76
3318;10;2030.12;9.84;1383.00;-1.57;0.44
3319;10;1654.24;9.70;974.00;-1.57;0.24
3320;10;1562.44;10.61;891.00;-1.57;0.16
3321;10;1611.32;9.70;985.00;-1.57;0.40
3322;10;1532.60;9.70;998.00;-1.57;0.40
3323;10;511.00;13.50;1486.00;-1.57;0.60
3324;10;1089.88;9.70;994.00;-1.57;0.32
3325;10;1258.04;12.22;1283.00;-1.57;0.56
3326;10;1336.96;9.70;788.00;-1.57;0.36
3327;10;2016.04;10.03;1142.00;-1.57;0.32
3328;10;1561.80;9.70;1137.00;-1.57;0.20
3329;10;1637.52;15.30;804.00;-1.57;0.16
3330;10;1031.68;12.41;786.00;-1.57;0.52
3331;10;1455.40;9.70;1157.00;-1.57;0.52
3332;10;797.48;14.00;1478.00;-1.57;0.72
3333;10;464.20;10.60;646.00;-1.57;0.76
3334;10;1822.52;9.75;1364.00;-1.57;0.28
3335;10;754.12;21.48;996.00;-1.57;0.52
3336;10;1988.24;9.84;1135.00;-1.57;0.36
3337;10;2015.88;9.70;1495.00;-1.57;0.32
3338;10;2228.16;9.70;1183.00;-1.57;0.24
3339;10;791.68;20.10;1125.00;-1.57;0.52
3340;10;1247.28;12.26;1511.00;-1.57;0.88
3341;10;604.72;10.50;1256.00;-1.57;0.76
3342;10;1683.32;10.76;1614.00;-1.57;0.36
3343;10;1591.16;9.70;1017.00;-1.57;0.24
3344;10;1163.48;9.70;942.00;-1.57;0.72
3345;10;926.48;12.20;1715.00;-1.57;0.72
3346;10;1669.96;9.70;1289.00;-1.57;0.40
3347;10;1055.96;14.32;837.00;-1.57;0.44
3348;10;130.84;9.70;1406.00;-1.57;0.72
3349;10;1873.52;10.25;1389.00;-1.57;0.28
3350;10;1414.32;9.70;1092.00;-1.57;0.36
3351;10;1312.80;9.70;673.00;-1.57;0.20
3352;10;480.56;9.70;1784.00;-1.57;0.36
3353;10;1436.68;11.40;1374.00;-1.57;0.48
3354;10;1971.84;9.93;1603.00;-1.57;0.76
3355;10;1478.80;9.95;886.00;-1.57;0.20
3356;10;1607.24;9.70;970.00;-1.57;0.36
3357;10;1479.04;10.72;1310.00;-1.57;0.36
3358;10;1877.32;10.05;1404.00;-1.57;0.44
3359;10;8.88;9.70;1434.00;-1.57;0.32
3360;10;1379.80;10.17;828.00;-1.57;0.20
3361;10;680.32;21.15;942.00;-1.57;0.48
3362;10;1494.52;9.70;1034.00;-1.57;0.28
3363;10;1329.60;10.78;1033.00;-1.57;0.40
3364;10;1510.56;9.70;1100.00;-1.57;0.84
3365;10;1302.52;9.70;741.00;-1.57;0.28
3366;10;1548.88;9.70;849.00;-1.57;0.20
3367;10;1067.92;11.18;672.00;-1.57;0.88
3368;10;1770.60;9.70;1471.00;-1.57;0.36
3369;10;2177.52;10.89;1128.00;-1.57;0.28
3370;10;1620.96;9.70;978.00;-1.57;0.32
3371;10;1309.52;9.70;797.00;-1.57;0.28
3372;10;945.04;20.43;1132.00;-1.57;0.56
3373;10;57.12;10.21;961.00;-1.57;0.68
3374;10;907.20;11.39;685.00;-1.57;0.80
3375;10;1350.24;9.70;945.00;-1.57;0.36
3376;10;1369.16;9.70;787.00;-1.57;0.24
3377;10;1255.88;9.70;756.00;-1.57;0.32
3378;10;1319.68;11.06;1184.00;-1.57;0.28
3379;10;1637.88;9.70;948.00;-1.57;0.20
3380;10;1531.88;9.71;923.00;-1.57;0.32
3381;10;1070.04;12.42;788.00;-1.57;0.40
3382;10;1339.60;9.70;842.00;-1.57;0.40
3383;10;1400.52;9.70;823.00;-1.57;0.24
3384;10;1132.12;13.36;1099.00;-1.57;0.56
3385;10;2040.40;9.70;1517.00;-1.57;0.24
3386;10;2171.40;11.34;1151.00;-1.57;0.52
3387;10;401.12;9.70;1781.00;-1.57;0.48
3388;10;591.84;9.70;1784.00;-1.57;0.36
3389;10;985.12;9.70;1782.00;-1.57;0.48
3390;10;1026.20;9.70;1785.00;-1.57;0.36
3391;10;1162.12;9.95;1783.00;-1.57;0.44
3392;10;1689.28;10.63;1784.00;-1.57;0.36
3393;10;1877.48;11.75;1776.00;-1.57;0.68
3394;10;301.20;9.70;1759.00;-1.57;0.80
3395;10;1588.76;11.00;1761.00;-1.57;0.64
3396;10;36.56;9.70;1764.00;-1.57;0.76
3397;10;590.48;9.70;1757.00;-1.57;0.72
3398;10;478.48;9.70;1757.00;-1.57;0.72
3399;10;536.12;9.70;1757.00;-1.57;0.68
3400;10;1068.56;9.70;1756.00;-1.57;0.64
3401;10;1237.20;10.12;1753.00;-1.57;0.80
